session_id,user_id,timestamp,action,parameters
5448c989-5852-4f60-8787-92aa6096ece4,user_8,2025-04-18T10:43:20Z,DELETE /tickets/{ticketId},['ticketId']
5448c989-5852-4f60-8787-92aa6096ece4,user_8,2025-04-18T10:36:19Z,PATCH /tickets/{ticketId},['ticketId']
e5829ca0-e3fc-4030-b760-f9f8065a3b23,user_9,2025-04-20T10:07:46Z,POST /events,['details']
e5829ca0-e3fc-4030-b760-f9f8065a3b23,user_9,2025-04-20T10:12:58Z,PUT /revenue/{service_id}/{revenue_id},"['revenue_id', 'service_id']"
09fbf114-096e-40e0-a38b-1e51282bf5bb,user_10,2025-05-05T10:32:50Z,PATCH /tickets/{ticketId},"['summary', 'status']"
09fbf114-096e-40e0-a38b-1e51282bf5bb,user_10,2025-05-05T10:50:10Z,POST /events,[]
09fbf114-096e-40e0-a38b-1e51282bf5bb,user_10,2025-05-05T10:52:41Z,PUT /revenue/{service_id}/{revenue_id},[]
09fbf114-096e-40e0-a38b-1e51282bf5bb,user_10,2025-05-05T11:11:10Z,POST /tickets,"['assignee', 'reporter']"
09fbf114-096e-40e0-a38b-1e51282bf5bb,user_10,2025-05-05T11:25:20Z,PUT /invoices/{invoice_id},[]
09fbf114-096e-40e0-a38b-1e51282bf5bb,user_10,2025-05-05T11:02:14Z,PUT /invoices/{invoice_id},['invoice_id']
44822350-0605-4edc-8e7e-f4191572f98f,user_1,2025-03-11T10:46:17Z,POST /tickets,"['type', 'reporter', 'summary']"
80e30f94-6aad-4554-a563-a7c7f66d71b0,user_2,2025-04-28T10:41:26Z,PUT /costs/{service_id}/{cost_id},[]
dd7a5575-cd0a-4e69-b0a2-2245d8860784,user_3,2025-05-24T09:12:05Z,PATCH /boards/{boardId},[]
dd7a5575-cd0a-4e69-b0a2-2245d8860784,user_3,2025-05-24T09:12:36Z,GET /boards/{boardId},['boardId']
dd7a5575-cd0a-4e69-b0a2-2245d8860784,user_3,2025-05-24T09:13:55Z,POST /boards,['project_key']
dd7a5575-cd0a-4e69-b0a2-2245d8860784,user_3,2025-05-24T09:29:04Z,GET /tickets/{ticketId},[]
dd7a5575-cd0a-4e69-b0a2-2245d8860784,user_3,2025-05-24T09:51:53Z,GET /tickets/{ticketId}/transitions,[]
3c25471c-93d5-48d5-8d57-13482a3540f1,user_4,2025-04-24T07:29:10Z,PUT /costs/{service_id}/{cost_id},['cost_id']
3c25471c-93d5-48d5-8d57-13482a3540f1,user_4,2025-04-24T07:38:23Z,DELETE /events/{eventId},['eventId']
3c25471c-93d5-48d5-8d57-13482a3540f1,user_4,2025-04-24T07:42:14Z,PUT /invoices/{invoice_id}/status,"['invoice_id', 'status']"
3c25471c-93d5-48d5-8d57-13482a3540f1,user_4,2025-04-24T07:54:43Z,PUT /invoices/{invoice_id},[]
3c25471c-93d5-48d5-8d57-13482a3540f1,user_4,2025-04-24T07:46:46Z,GET /sprints,[]
67c4b9b7-714c-46b4-9091-70492ee4cacc,user_5,2025-03-27T09:30:05Z,PUT /invoices/{invoice_id},[]
67c4b9b7-714c-46b4-9091-70492ee4cacc,user_5,2025-03-27T09:46:43Z,POST /tickets,"['priority', 'assignee']"
67c4b9b7-714c-46b4-9091-70492ee4cacc,user_5,2025-03-27T09:47:50Z,PUT /invoices/{invoice_id}/status,[]
d9ce64c1-00f8-48e9-9e4a-f80d13666875,user_6,2025-03-23T10:59:38Z,GET /tickets/{ticketId}/transitions,['ticketId']
d9ce64c1-00f8-48e9-9e4a-f80d13666875,user_6,2025-03-23T11:20:44Z,GET /tickets,"['limit', 'offset']"
d9ce64c1-00f8-48e9-9e4a-f80d13666875,user_6,2025-03-23T11:17:54Z,GET /tickets/{ticketId}/transitions,['ticketId']
1389827d-8589-4880-9943-2fe73070bfb5,user_7,2025-04-21T11:21:33Z,PUT /budgets/{budget_id},[]
1389827d-8589-4880-9943-2fe73070bfb5,user_7,2025-04-21T11:22:15Z,PATCH /boards/{boardId},"['name', 'boardId', 'description']"
1389827d-8589-4880-9943-2fe73070bfb5,user_7,2025-04-21T11:24:57Z,POST /tickets,[]
1389827d-8589-4880-9943-2fe73070bfb5,user_7,2025-04-21T11:46:03Z,GET /tickets/{ticketId}/transitions,[]
06ac1ea5-1015-49cd-8991-1dc6e5b799c4,user_8,2025-04-16T11:09:41Z,PATCH /tickets/{ticketId},"['assignee', 'ticketId', 'summary']"
06ac1ea5-1015-49cd-8991-1dc6e5b799c4,user_8,2025-04-16T11:11:21Z,GET /tickets/{ticketId}/transitions,[]
06ac1ea5-1015-49cd-8991-1dc6e5b799c4,user_8,2025-04-16T11:28:15Z,GET /events/{eventId},['eventId']
06ac1ea5-1015-49cd-8991-1dc6e5b799c4,user_8,2025-04-16T11:12:14Z,PUT /budgets/{budget_id},['budget_id']
c212eb81-d884-4c11-a1f0-38b2c4d6d803,user_9,2025-03-04T09:06:51Z,POST /boards,"['type', 'project_key']"
c212eb81-d884-4c11-a1f0-38b2c4d6d803,user_9,2025-03-04T09:11:47Z,POST /events,[]
c212eb81-d884-4c11-a1f0-38b2c4d6d803,user_9,2025-03-04T09:07:59Z,PUT /invoices/{invoice_id}/status,"['invoice_id', 'status']"
7d4af175-a1e3-4d7e-b5c2-b19358fe87e0,user_10,2025-04-15T08:28:44Z,GET /sprints/{sprintId},['sprintId']
7d4af175-a1e3-4d7e-b5c2-b19358fe87e0,user_10,2025-04-15T08:43:37Z,POST /events,"['details', 'user_id']"
7d4af175-a1e3-4d7e-b5c2-b19358fe87e0,user_10,2025-04-15T08:31:08Z,PUT /budgets/{budget_id},['budget_id']
6cb67cc7-3088-47b3-a31c-ae3e897666d9,user_1,2025-03-22T07:13:39Z,PUT /budgets/{budget_id},[]
6cb67cc7-3088-47b3-a31c-ae3e897666d9,user_1,2025-03-22T07:10:44Z,PUT /revenue/{service_id}/{revenue_id},[]
6cb67cc7-3088-47b3-a31c-ae3e897666d9,user_1,2025-03-22T07:23:57Z,DELETE /sprints/{sprintId},[]
6e813345-7e23-4495-a8c0-4acad9496890,user_2,2025-04-02T07:26:19Z,PATCH /tickets/{ticketId},['ticketId']
6e813345-7e23-4495-a8c0-4acad9496890,user_2,2025-04-02T07:31:36Z,PATCH /tickets/{ticketId},[]
6e813345-7e23-4495-a8c0-4acad9496890,user_2,2025-04-02T07:40:41Z,PUT /budgets/{budget_id},['budget_id']
6e813345-7e23-4495-a8c0-4acad9496890,user_2,2025-04-02T07:42:28Z,PATCH /boards/{boardId},['boardId']
da0653c6-d043-4665-a4b7-943af359b794,user_3,2025-04-27T11:50:43Z,DELETE /events/{eventId},[]
da0653c6-d043-4665-a4b7-943af359b794,user_3,2025-04-27T11:51:38Z,GET /sprints/{sprintId},[]
da0653c6-d043-4665-a4b7-943af359b794,user_3,2025-04-27T12:07:13Z,POST /sprints/{sprintId}/tickets,[]
da0653c6-d043-4665-a4b7-943af359b794,user_3,2025-04-27T12:02:07Z,GET /sprints/{sprintId}/tickets,[]
5f6e8ed4-9739-4860-b3e9-a477d758f4f8,user_4,2025-03-19T08:40:32Z,POST /sprints,"['goal', 'board_id']"
b1b3e26a-3e5d-437b-9250-048156e4f313,user_5,2025-05-24T11:36:20Z,DELETE /tickets/{ticketId},['ticketId']
b1b3e26a-3e5d-437b-9250-048156e4f313,user_5,2025-05-24T11:45:41Z,GET /tickets,[]
fc90ae04-ee62-4d4c-918e-b8b5acc75239,user_6,2025-05-27T07:11:40Z,PUT /invoices/{invoice_id},['invoice_id']
fc90ae04-ee62-4d4c-918e-b8b5acc75239,user_6,2025-05-27T07:14:50Z,GET /events/{eventId},[]
fc90ae04-ee62-4d4c-918e-b8b5acc75239,user_6,2025-05-27T07:29:14Z,PUT /budgets/{budget_id},['budget_id']
fc90ae04-ee62-4d4c-918e-b8b5acc75239,user_6,2025-05-27T07:34:52Z,POST /tickets/{ticketId}/transitions,[]
fc90ae04-ee62-4d4c-918e-b8b5acc75239,user_6,2025-05-27T07:30:40Z,GET /events/{eventId},[]
57e8f231-1533-42b6-8d00-16844091fd56,user_7,2025-05-02T11:34:24Z,GET /tickets,"['assignee', 'sprint_id', 'limit']"
156e6de5-bf19-4f13-9702-5c762b5a7add,user_8,2025-04-20T09:58:09Z,PATCH /boards/{boardId},"['name', 'description']"
156e6de5-bf19-4f13-9702-5c762b5a7add,user_8,2025-04-20T09:58:38Z,PUT /costs/{service_id}/{cost_id},"['cost_id', 'service_id']"
156e6de5-bf19-4f13-9702-5c762b5a7add,user_8,2025-04-20T10:05:33Z,POST /sprints,"['board_id', 'goal']"
156e6de5-bf19-4f13-9702-5c762b5a7add,user_8,2025-04-20T10:21:03Z,GET /events/{eventId},[]
156e6de5-bf19-4f13-9702-5c762b5a7add,user_8,2025-04-20T10:30:21Z,DELETE /events/{eventId},[]
156e6de5-bf19-4f13-9702-5c762b5a7add,user_8,2025-04-20T10:41:03Z,GET /sprints/{sprintId},[]
8ac4ba47-54ea-4977-9add-4107398eab0a,user_9,2025-04-20T10:35:12Z,POST /tickets/{ticketId}/transitions,"['transition_id', 'ticketId', 'comment']"
8ac4ba47-54ea-4977-9add-4107398eab0a,user_9,2025-04-20T10:56:22Z,POST /tickets/{ticketId}/transitions,"['ticketId', 'transition_id', 'comment']"
48cf81db-9ad1-47c0-aaba-ec4c4efcb65e,user_10,2025-04-18T09:02:20Z,POST /sprints/{sprintId}/tickets,['sprintId']
48cf81db-9ad1-47c0-aaba-ec4c4efcb65e,user_10,2025-04-18T09:11:43Z,PATCH /boards/{boardId},['boardId']
48cf81db-9ad1-47c0-aaba-ec4c4efcb65e,user_10,2025-04-18T09:31:26Z,PUT /revenue/{service_id}/{revenue_id},"['revenue_id', 'service_id']"
48cf81db-9ad1-47c0-aaba-ec4c4efcb65e,user_10,2025-04-18T09:41:04Z,PUT /costs/{service_id}/{cost_id},['service_id']
48cf81db-9ad1-47c0-aaba-ec4c4efcb65e,user_10,2025-04-18T09:40:25Z,POST /boards,['name']
48cf81db-9ad1-47c0-aaba-ec4c4efcb65e,user_10,2025-04-18T09:27:38Z,GET /tickets/{ticketId}/transitions,[]
48cf81db-9ad1-47c0-aaba-ec4c4efcb65e,user_10,2025-04-18T10:09:32Z,PUT /invoices/{invoice_id},[]
c46c2b1d-e989-409a-b330-95b687e825f4,user_1,2025-05-27T08:51:08Z,GET /events/{eventId},['eventId']
c46c2b1d-e989-409a-b330-95b687e825f4,user_1,2025-05-27T08:59:05Z,GET /events,['entity_id']
c46c2b1d-e989-409a-b330-95b687e825f4,user_1,2025-05-27T09:06:24Z,PATCH /tickets/{ticketId},[]
c46c2b1d-e989-409a-b330-95b687e825f4,user_1,2025-05-27T09:14:41Z,PUT /budgets/{budget_id},[]
d8da48b9-7928-46ec-b813-e119e72ed000,user_2,2025-03-13T08:42:39Z,POST /tickets/{ticketId}/transitions,"['comment', 'ticketId', 'transition_id']"
d8da48b9-7928-46ec-b813-e119e72ed000,user_2,2025-03-13T09:01:57Z,PUT /revenue/{service_id}/{revenue_id},[]
d8da48b9-7928-46ec-b813-e119e72ed000,user_2,2025-03-13T08:57:19Z,GET /boards/{boardId},[]
d8da48b9-7928-46ec-b813-e119e72ed000,user_2,2025-03-13T08:59:33Z,PUT /invoices/{invoice_id}/status,[]
6ccc54ea-cff7-4a37-86d1-fd0e7eb3bd24,user_3,2025-05-08T08:30:40Z,DELETE /boards/{boardId},['boardId']
6ccc54ea-cff7-4a37-86d1-fd0e7eb3bd24,user_3,2025-05-08T08:39:51Z,GET /tickets/{ticketId}/transitions,['ticketId']
6ccc54ea-cff7-4a37-86d1-fd0e7eb3bd24,user_3,2025-05-08T08:52:12Z,PATCH /boards/{boardId},['name']
f7aae8db-f7a1-4d69-b78b-3d1a7f08db01,user_4,2025-04-05T07:24:17Z,PUT /budgets/{budget_id},[]
f7aae8db-f7a1-4d69-b78b-3d1a7f08db01,user_4,2025-04-05T07:18:24Z,POST /events,['user_id']
f7aae8db-f7a1-4d69-b78b-3d1a7f08db01,user_4,2025-04-05T07:26:29Z,GET /events,['user_id']
f7aae8db-f7a1-4d69-b78b-3d1a7f08db01,user_4,2025-04-05T07:46:52Z,PUT /budgets/{budget_id},[]
f7aae8db-f7a1-4d69-b78b-3d1a7f08db01,user_4,2025-04-05T07:46:35Z,POST /tickets/{ticketId}/transitions,['comment']
f7aae8db-f7a1-4d69-b78b-3d1a7f08db01,user_4,2025-04-05T07:17:08Z,GET /tickets,['offset']
161fbf05-bed1-4d0c-a344-d59224d90c68,user_5,2025-04-18T11:56:15Z,DELETE /sprints/{sprintId},['sprintId']
161fbf05-bed1-4d0c-a344-d59224d90c68,user_5,2025-04-18T12:13:51Z,GET /sprints/{sprintId},[]
161fbf05-bed1-4d0c-a344-d59224d90c68,user_5,2025-04-18T11:59:00Z,POST /sprints,['goal']
161fbf05-bed1-4d0c-a344-d59224d90c68,user_5,2025-04-18T12:20:05Z,POST /sprints,"['start_date', 'name']"
161fbf05-bed1-4d0c-a344-d59224d90c68,user_5,2025-04-18T12:38:51Z,PATCH /boards/{boardId},[]
161fbf05-bed1-4d0c-a344-d59224d90c68,user_5,2025-04-18T12:17:29Z,GET /tickets,"['assignee', 'status', 'offset']"
677d3dd6-dce6-4c1a-bfc6-60ffdef2003f,user_6,2025-03-01T09:24:21Z,PUT /budgets/{budget_id},['budget_id']
677d3dd6-dce6-4c1a-bfc6-60ffdef2003f,user_6,2025-03-01T09:32:07Z,PATCH /boards/{boardId},['boardId']
677d3dd6-dce6-4c1a-bfc6-60ffdef2003f,user_6,2025-03-01T09:41:29Z,PUT /invoices/{invoice_id},[]
96076d18-634e-4422-86fd-a10f351ab45a,user_7,2025-05-07T10:35:53Z,PUT /costs/{service_id}/{cost_id},[]
96076d18-634e-4422-86fd-a10f351ab45a,user_7,2025-05-07T10:39:51Z,PUT /invoices/{invoice_id}/status,"['status', 'invoice_id']"
96076d18-634e-4422-86fd-a10f351ab45a,user_7,2025-05-07T10:56:20Z,PUT /revenue/{service_id}/{revenue_id},"['service_id', 'revenue_id']"
96076d18-634e-4422-86fd-a10f351ab45a,user_7,2025-05-07T10:41:57Z,DELETE /boards/{boardId},['boardId']
96076d18-634e-4422-86fd-a10f351ab45a,user_7,2025-05-07T10:48:58Z,DELETE /boards/{boardId},[]
78c37451-dc4c-4f60-a681-4b90722f1acf,user_8,2025-04-24T07:33:19Z,POST /tickets/{ticketId}/transitions,"['comment', 'ticketId', 'transition_id']"
f73e3262-753f-4bca-8b5c-120a271fbb37,user_9,2025-04-03T11:48:33Z,GET /sprints,"['board_id', 'state']"
92871e18-eae9-40b0-8cc2-fe396c2d8323,user_10,2025-04-05T09:35:12Z,DELETE /sprints/{sprintId},['sprintId']
92871e18-eae9-40b0-8cc2-fe396c2d8323,user_10,2025-04-05T09:37:40Z,PATCH /sprints/{sprintId},['start_date']
92871e18-eae9-40b0-8cc2-fe396c2d8323,user_10,2025-04-05T09:42:48Z,PUT /revenue/{service_id}/{revenue_id},['service_id']
92871e18-eae9-40b0-8cc2-fe396c2d8323,user_10,2025-04-05T09:52:30Z,PUT /budgets/{budget_id},[]
92871e18-eae9-40b0-8cc2-fe396c2d8323,user_10,2025-04-05T09:43:16Z,GET /sprints/{sprintId},[]
dcc5df42-2c95-4312-80d5-9bc960e238c3,user_1,2025-05-23T08:22:13Z,PUT /invoices/{invoice_id},['invoice_id']
dcc5df42-2c95-4312-80d5-9bc960e238c3,user_1,2025-05-23T08:25:05Z,POST /sprints,"['start_date', 'end_date', 'goal']"
dcc5df42-2c95-4312-80d5-9bc960e238c3,user_1,2025-05-23T08:26:41Z,POST /sprints/{sprintId}/tickets,[]
8ba59b67-ad6b-48e0-8aeb-80b268ba2d9f,user_2,2025-03-26T08:56:00Z,PUT /budgets/{budget_id},[]
83b7e2ba-a088-4c1e-9a4e-b08bcf873050,user_3,2025-05-13T07:21:14Z,PUT /invoices/{invoice_id}/status,['status']
83b7e2ba-a088-4c1e-9a4e-b08bcf873050,user_3,2025-05-13T07:25:03Z,PUT /invoices/{invoice_id},[]
83b7e2ba-a088-4c1e-9a4e-b08bcf873050,user_3,2025-05-13T07:38:16Z,DELETE /tickets/{ticketId},['ticketId']
1966fc07-f2df-4d2f-9fa9-44971add72e7,user_4,2025-03-13T10:52:12Z,PATCH /tickets/{ticketId},[]
1966fc07-f2df-4d2f-9fa9-44971add72e7,user_4,2025-03-13T10:59:02Z,POST /tickets,"['type', 'priority']"
1966fc07-f2df-4d2f-9fa9-44971add72e7,user_4,2025-03-13T11:09:48Z,GET /sprints/{sprintId},['sprintId']
1966fc07-f2df-4d2f-9fa9-44971add72e7,user_4,2025-03-13T11:15:42Z,GET /sprints/{sprintId}/tickets,[]
2ecf63a1-c4be-42d8-ac6b-28e77de5c6b2,user_5,2025-04-23T07:11:43Z,POST /sprints,"['goal', 'start_date']"
2ecf63a1-c4be-42d8-ac6b-28e77de5c6b2,user_5,2025-04-23T07:30:40Z,GET /sprints/{sprintId},[]
4cca3911-c5cc-4316-ba02-a1186fda09fb,user_6,2025-05-10T08:13:25Z,PUT /invoices/{invoice_id},['invoice_id']
594ebb22-b6f6-4104-a973-121531cfca12,user_7,2025-03-23T07:08:39Z,PUT /revenue/{service_id}/{revenue_id},['service_id']
594ebb22-b6f6-4104-a973-121531cfca12,user_7,2025-03-23T07:10:19Z,PUT /invoices/{invoice_id},['invoice_id']
594ebb22-b6f6-4104-a973-121531cfca12,user_7,2025-03-23T07:22:33Z,POST /tickets/{ticketId}/transitions,"['comment', 'ticketId']"
594ebb22-b6f6-4104-a973-121531cfca12,user_7,2025-03-23T08:02:15Z,PUT /invoices/{invoice_id}/status,[]
594ebb22-b6f6-4104-a973-121531cfca12,user_7,2025-03-23T07:56:15Z,DELETE /boards/{boardId},['boardId']
a6d63669-c4ae-46cf-b2ed-51e27e1e6aa5,user_8,2025-04-21T07:08:02Z,GET /sprints,['state']
a6d63669-c4ae-46cf-b2ed-51e27e1e6aa5,user_8,2025-04-21T07:15:39Z,GET /events,"['user_id', 'entity_id', 'to_date']"
a6d63669-c4ae-46cf-b2ed-51e27e1e6aa5,user_8,2025-04-21T07:19:46Z,PUT /costs/{service_id}/{cost_id},[]
a6d63669-c4ae-46cf-b2ed-51e27e1e6aa5,user_8,2025-04-21T07:19:14Z,PATCH /sprints/{sprintId},['end_date']
a6d63669-c4ae-46cf-b2ed-51e27e1e6aa5,user_8,2025-04-21T07:44:26Z,GET /tickets,['offset']
a6d63669-c4ae-46cf-b2ed-51e27e1e6aa5,user_8,2025-04-21T07:32:26Z,PUT /budgets/{budget_id},[]
c2e8700e-3950-4d12-adef-5cb655471e2e,user_9,2025-04-05T11:09:02Z,DELETE /sprints/{sprintId},['sprintId']
c2e8700e-3950-4d12-adef-5cb655471e2e,user_9,2025-04-05T11:10:16Z,POST /events,"['entity_type', 'entity_id']"
9f309353-5ccc-430e-9000-2bce474342ea,user_10,2025-05-25T10:54:50Z,PUT /invoices/{invoice_id},[]
9f309353-5ccc-430e-9000-2bce474342ea,user_10,2025-05-25T10:57:04Z,GET /tickets,"['status', 'assignee', 'offset']"
9f309353-5ccc-430e-9000-2bce474342ea,user_10,2025-05-25T11:04:52Z,POST /events,[]
9f309353-5ccc-430e-9000-2bce474342ea,user_10,2025-05-25T11:21:48Z,PUT /budgets/{budget_id},['budget_id']
4ab39d76-27eb-4062-a5ac-19c2f6c163ac,user_1,2025-03-13T11:50:09Z,GET /sprints/{sprintId},['sprintId']
4ab39d76-27eb-4062-a5ac-19c2f6c163ac,user_1,2025-03-13T11:56:27Z,GET /sprints/{sprintId},[]
3e05c80a-1a75-4666-b6ff-f97c7d0a9695,user_2,2025-04-15T08:05:05Z,POST /sprints/{sprintId}/tickets,[]
3e05c80a-1a75-4666-b6ff-f97c7d0a9695,user_2,2025-04-15T08:11:52Z,GET /tickets,"['limit', 'assignee']"
3e05c80a-1a75-4666-b6ff-f97c7d0a9695,user_2,2025-04-15T08:21:11Z,GET /events,"['user_id', 'to_date', 'entity_id']"
3e05c80a-1a75-4666-b6ff-f97c7d0a9695,user_2,2025-04-15T08:15:50Z,GET /boards/{boardId},[]
3e05c80a-1a75-4666-b6ff-f97c7d0a9695,user_2,2025-04-15T08:11:37Z,PUT /revenue/{service_id}/{revenue_id},['revenue_id']
3e05c80a-1a75-4666-b6ff-f97c7d0a9695,user_2,2025-04-15T08:51:55Z,POST /sprints,[]
3e05c80a-1a75-4666-b6ff-f97c7d0a9695,user_2,2025-04-15T08:23:47Z,POST /tickets/{ticketId}/transitions,[]
3e05c80a-1a75-4666-b6ff-f97c7d0a9695,user_2,2025-04-15T08:55:01Z,GET /tickets,"['offset', 'limit', 'sprint_id']"
a6d0e608-ee93-4e7e-bf8a-6cdae1e5cdd3,user_3,2025-05-14T07:48:11Z,GET /sprints/{sprintId},['sprintId']
a6d0e608-ee93-4e7e-bf8a-6cdae1e5cdd3,user_3,2025-05-14T07:56:41Z,GET /boards,[]
a6d0e608-ee93-4e7e-bf8a-6cdae1e5cdd3,user_3,2025-05-14T08:07:33Z,GET /events/{eventId},['eventId']
a6d0e608-ee93-4e7e-bf8a-6cdae1e5cdd3,user_3,2025-05-14T08:17:35Z,PUT /invoices/{invoice_id}/status,"['invoice_id', 'status']"
66b2886b-9956-4635-ab9c-62d2d9f77ba0,user_4,2025-03-06T10:02:24Z,GET /boards,[]
0b7e6917-55a3-44a6-8d66-8d9bded3db38,user_5,2025-05-01T11:27:31Z,GET /sprints/{sprintId},['sprintId']
0b7e6917-55a3-44a6-8d66-8d9bded3db38,user_5,2025-05-01T11:35:48Z,POST /sprints,['start_date']
eea64c3b-cb4e-4e4a-816a-6f2a85b87bc6,user_6,2025-03-27T08:42:31Z,GET /boards,[]
eea64c3b-cb4e-4e4a-816a-6f2a85b87bc6,user_6,2025-03-27T08:48:15Z,GET /sprints/{sprintId},['sprintId']
eea64c3b-cb4e-4e4a-816a-6f2a85b87bc6,user_6,2025-03-27T08:55:55Z,GET /tickets/{ticketId},[]
eea64c3b-cb4e-4e4a-816a-6f2a85b87bc6,user_6,2025-03-27T08:50:22Z,PATCH /sprints/{sprintId},[]
04bce96c-0172-4ec9-8016-939acbab0811,user_7,2025-04-02T10:20:13Z,GET /sprints,['state']
04bce96c-0172-4ec9-8016-939acbab0811,user_7,2025-04-02T10:30:57Z,GET /sprints/{sprintId}/tickets,[]
5fab7ef4-698f-427f-80d3-9262f76e3e9f,user_8,2025-04-15T08:49:33Z,PATCH /boards/{boardId},"['name', 'description']"
5fab7ef4-698f-427f-80d3-9262f76e3e9f,user_8,2025-04-15T09:02:45Z,POST /tickets/{ticketId}/transitions,"['comment', 'ticketId', 'transition_id']"
5fab7ef4-698f-427f-80d3-9262f76e3e9f,user_8,2025-04-15T09:16:29Z,PUT /revenue/{service_id}/{revenue_id},['service_id']
5fab7ef4-698f-427f-80d3-9262f76e3e9f,user_8,2025-04-15T09:05:08Z,DELETE /tickets/{ticketId},[]
5fab7ef4-698f-427f-80d3-9262f76e3e9f,user_8,2025-04-15T09:48:57Z,GET /sprints/{sprintId},[]
5fab7ef4-698f-427f-80d3-9262f76e3e9f,user_8,2025-04-15T09:49:52Z,DELETE /events/{eventId},[]
802e14a5-4625-446f-b5f5-9306586f851c,user_9,2025-04-14T09:33:54Z,PATCH /boards/{boardId},[]
802e14a5-4625-446f-b5f5-9306586f851c,user_9,2025-04-14T09:37:43Z,PUT /costs/{service_id}/{cost_id},[]
a4b7cf71-2073-4786-b059-1f83f94891bf,user_10,2025-05-26T11:31:39Z,POST /sprints/{sprintId}/tickets,"['ticket_ids', 'sprintId']"
a4b7cf71-2073-4786-b059-1f83f94891bf,user_10,2025-05-26T11:45:33Z,PUT /revenue/{service_id}/{revenue_id},['revenue_id']
a4b7cf71-2073-4786-b059-1f83f94891bf,user_10,2025-05-26T11:43:11Z,PUT /invoices/{invoice_id},['invoice_id']
a4b7cf71-2073-4786-b059-1f83f94891bf,user_10,2025-05-26T11:45:23Z,GET /boards,[]
a4b7cf71-2073-4786-b059-1f83f94891bf,user_10,2025-05-26T12:07:46Z,PUT /revenue/{service_id}/{revenue_id},[]
9e8d3898-0662-4005-bfc3-2628465ea662,user_1,2025-04-05T09:12:52Z,PATCH /sprints/{sprintId},[]
e090f272-2400-4a42-812f-4f6ebaae9e26,user_2,2025-04-07T07:09:10Z,GET /boards,[]
8d6ce12b-28f9-4a94-b1ba-037c44dee3d4,user_3,2025-04-12T08:42:01Z,POST /events,"['event_type', 'user_id', 'entity_id']"
8d6ce12b-28f9-4a94-b1ba-037c44dee3d4,user_3,2025-04-12T08:51:53Z,GET /sprints,"['board_id', 'state']"
c57b73cd-53a9-488d-b940-6adf27f7a5db,user_4,2025-03-14T09:21:45Z,GET /sprints/{sprintId}/tickets,['sprintId']
c57b73cd-53a9-488d-b940-6adf27f7a5db,user_4,2025-03-14T09:25:42Z,GET /boards,[]
c57b73cd-53a9-488d-b940-6adf27f7a5db,user_4,2025-03-14T09:37:39Z,PATCH /boards/{boardId},[]
c57b73cd-53a9-488d-b940-6adf27f7a5db,user_4,2025-03-14T09:46:27Z,POST /events,"['user_id', 'entity_id', 'entity_type']"
c57b73cd-53a9-488d-b940-6adf27f7a5db,user_4,2025-03-14T09:35:41Z,GET /sprints,['board_id']
d0ac0884-09aa-4ab7-ad19-152aaf89dde7,user_5,2025-04-13T11:15:49Z,PATCH /boards/{boardId},"['name', 'description', 'boardId']"
d0ac0884-09aa-4ab7-ad19-152aaf89dde7,user_5,2025-04-13T11:21:02Z,POST /sprints,[]
d0ac0884-09aa-4ab7-ad19-152aaf89dde7,user_5,2025-04-13T11:32:34Z,PUT /budgets/{budget_id},['budget_id']
d0ac0884-09aa-4ab7-ad19-152aaf89dde7,user_5,2025-04-13T11:21:17Z,POST /tickets/{ticketId}/transitions,['comment']
b7701dc8-3f81-494a-8c51-94a90856c072,user_6,2025-05-04T10:27:59Z,PUT /costs/{service_id}/{cost_id},['service_id']
b7701dc8-3f81-494a-8c51-94a90856c072,user_6,2025-05-04T10:36:37Z,GET /events,"['user_id', 'to_date', 'event_type']"
b7701dc8-3f81-494a-8c51-94a90856c072,user_6,2025-05-04T10:46:53Z,POST /tickets/{ticketId}/transitions,[]
b7701dc8-3f81-494a-8c51-94a90856c072,user_6,2025-05-04T11:05:07Z,GET /events/{eventId},['eventId']
b7701dc8-3f81-494a-8c51-94a90856c072,user_6,2025-05-04T11:17:04Z,PATCH /tickets/{ticketId},['priority']
b7701dc8-3f81-494a-8c51-94a90856c072,user_6,2025-05-04T10:30:35Z,GET /tickets/{ticketId}/transitions,[]
3d119dd4-4ba1-4244-ab0d-f921df3029fb,user_7,2025-05-15T08:22:24Z,GET /boards/{boardId},['boardId']
3d119dd4-4ba1-4244-ab0d-f921df3029fb,user_7,2025-05-15T08:24:24Z,GET /boards/{boardId},[]
3d119dd4-4ba1-4244-ab0d-f921df3029fb,user_7,2025-05-15T08:34:42Z,POST /tickets/{ticketId}/transitions,"['ticketId', 'comment']"
3d119dd4-4ba1-4244-ab0d-f921df3029fb,user_7,2025-05-15T08:43:08Z,GET /events,['from_date']
783bb93a-b0a5-4d42-88d7-cbefc2d75915,user_8,2025-03-23T11:19:17Z,POST /tickets/{ticketId}/transitions,[]
783bb93a-b0a5-4d42-88d7-cbefc2d75915,user_8,2025-03-23T11:27:35Z,PUT /revenue/{service_id}/{revenue_id},['revenue_id']
783bb93a-b0a5-4d42-88d7-cbefc2d75915,user_8,2025-03-23T11:35:45Z,PUT /invoices/{invoice_id}/status,[]
783bb93a-b0a5-4d42-88d7-cbefc2d75915,user_8,2025-03-23T11:31:41Z,PUT /revenue/{service_id}/{revenue_id},[]
