session_id,user_id,timestamp,action,parameters,prev_action_1,prev_action_2,prev_action_3,day,month,week,year,seconds_passed,pa1_ss,pa2_ss,pa3_ss
e58ee320-f7c6-4ec1-8a1a-7732e68de948,user_4,2025-05-27 12:05:55+00:00,PUT /budgets/{budget_id},['budget_id'],PUT /budgets/{budget_id},GET /sprints,POST /sprints,27,5,22,2025,43555,True,False,False
e58ee320-f7c6-4ec1-8a1a-7732e68de948,user_4,2025-05-27 12:08:03+00:00,PUT /budgets/{budget_id},[],PUT /budgets/{budget_id},PUT /budgets/{budget_id},GET /sprints,27,5,22,2025,43683,True,True,False
e58ee320-f7c6-4ec1-8a1a-7732e68de948,user_4,2025-05-27 12:21:51+00:00,POST /tickets/{ticketId}/transitions,"['ticketId', 'comment', 'transition_id']",PUT /budgets/{budget_id},PUT /budgets/{budget_id},PUT /budgets/{budget_id},27,5,22,2025,44511,True,True,True
e58ee320-f7c6-4ec1-8a1a-7732e68de948,user_4,2025-05-27 12:36:55+00:00,POST /sprints/{sprintId}/tickets,"['ticket_ids', 'sprintId']",POST /tickets/{ticketId}/transitions,PUT /budgets/{budget_id},PUT /budgets/{budget_id},27,5,22,2025,45415,True,True,True
e58ee320-f7c6-4ec1-8a1a-7732e68de948,user_4,2025-05-27 13:03:55+00:00,POST /sprints,"['name', 'end_date']",POST /sprints/{sprintId}/tickets,POST /tickets/{ticketId}/transitions,PUT /budgets/{budget_id},27,5,22,2025,47035,True,True,True
207c9e95-c9b1-4413-bb16-e6dfc3bd2197,user_4,2025-05-28 12:13:08+00:00,GET /sprints/{sprintId}/tickets,[],POST /sprints,POST /sprints/{sprintId}/tickets,POST /tickets/{ticketId}/transitions,28,5,22,2025,43988,False,False,False
207c9e95-c9b1-4413-bb16-e6dfc3bd2197,user_4,2025-05-28 12:18:33+00:00,PUT /invoices/{invoice_id}/status,"['status', 'invoice_id']",GET /sprints/{sprintId}/tickets,POST /sprints,POST /sprints/{sprintId}/tickets,28,5,22,2025,44313,True,False,False
207c9e95-c9b1-4413-bb16-e6dfc3bd2197,user_4,2025-05-28 12:28:38+00:00,PUT /costs/{service_id}/{cost_id},"['service_id', 'cost_id']",PUT /invoices/{invoice_id}/status,GET /sprints/{sprintId}/tickets,POST /sprints,28,5,22,2025,44918,True,True,False
207c9e95-c9b1-4413-bb16-e6dfc3bd2197,user_4,2025-05-28 12:39:56+00:00,PUT /costs/{service_id}/{cost_id},"['service_id', 'cost_id']",PUT /costs/{service_id}/{cost_id},PUT /invoices/{invoice_id}/status,GET /sprints/{sprintId}/tickets,28,5,22,2025,45596,True,True,True
c5883a69-1e74-476a-a258-35c42294a487,user_5,2025-03-01 09:26:34+00:00,GET /tickets/{ticketId},[],,,,1,3,9,2025,33994,False,False,False
c5883a69-1e74-476a-a258-35c42294a487,user_5,2025-03-01 09:35:28+00:00,POST /boards,"['type', 'project_key']",GET /tickets/{ticketId},,,1,3,9,2025,34528,True,False,False
c5883a69-1e74-476a-a258-35c42294a487,user_5,2025-03-01 09:37:58+00:00,PUT /budgets/{budget_id},['budget_id'],POST /boards,GET /tickets/{ticketId},,1,3,9,2025,34678,True,True,False
c5883a69-1e74-476a-a258-35c42294a487,user_5,2025-03-01 09:44:46+00:00,PATCH /sprints/{sprintId},[],PUT /budgets/{budget_id},POST /boards,GET /tickets/{ticketId},1,3,9,2025,35086,True,True,True
a77b9f88-158a-4b38-946d-b4800b4e39f5,user_5,2025-03-01 14:13:40+00:00,POST /events,[],PATCH /sprints/{sprintId},PUT /budgets/{budget_id},POST /boards,1,3,9,2025,51220,False,False,False
3ed46ea1-3bef-42fe-81d4-4c65eb4ae5ca,user_5,2025-03-02 16:48:36+00:00,PATCH /tickets/{ticketId},"['assignee', 'summary', 'ticketId']",POST /events,PATCH /sprints/{sprintId},PUT /budgets/{budget_id},2,3,9,2025,60516,False,False,False
3ed46ea1-3bef-42fe-81d4-4c65eb4ae5ca,user_5,2025-03-02 16:54:14+00:00,GET /sprints/{sprintId}/tickets,['sprintId'],PATCH /tickets/{ticketId},POST /events,PATCH /sprints/{sprintId},2,3,9,2025,60854,True,False,False
3ed46ea1-3bef-42fe-81d4-4c65eb4ae5ca,user_5,2025-03-02 16:55:56+00:00,POST /events,['details'],GET /sprints/{sprintId}/tickets,PATCH /tickets/{ticketId},POST /events,2,3,9,2025,60956,True,True,False
3ed46ea1-3bef-42fe-81d4-4c65eb4ae5ca,user_5,2025-03-02 16:56:14+00:00,POST /sprints/{sprintId}/tickets,['sprintId'],POST /events,GET /sprints/{sprintId}/tickets,PATCH /tickets/{ticketId},2,3,9,2025,60974,True,True,True
3ed46ea1-3bef-42fe-81d4-4c65eb4ae5ca,user_5,2025-03-02 16:59:18+00:00,PUT /revenue/{service_id}/{revenue_id},['revenue_id'],POST /sprints/{sprintId}/tickets,POST /events,GET /sprints/{sprintId}/tickets,2,3,9,2025,61158,True,True,True
4d1c13d2-8fa2-4ce9-beb3-588b655ef934,user_5,2025-03-02 17:09:10+00:00,PUT /budgets/{budget_id},[],PUT /revenue/{service_id}/{revenue_id},POST /sprints/{sprintId}/tickets,POST /events,2,3,9,2025,61750,False,False,False
4d1c13d2-8fa2-4ce9-beb3-588b655ef934,user_5,2025-03-02 17:11:51+00:00,PUT /budgets/{budget_id},[],PUT /budgets/{budget_id},PUT /revenue/{service_id}/{revenue_id},POST /sprints/{sprintId}/tickets,2,3,9,2025,61911,True,False,False
4d1c13d2-8fa2-4ce9-beb3-588b655ef934,user_5,2025-03-02 17:13:50+00:00,GET /sprints/{sprintId}/tickets,['sprintId'],PUT /budgets/{budget_id},PUT /budgets/{budget_id},PUT /revenue/{service_id}/{revenue_id},2,3,9,2025,62030,True,True,False
4d1c13d2-8fa2-4ce9-beb3-588b655ef934,user_5,2025-03-02 17:22:55+00:00,PUT /invoices/{invoice_id},['invoice_id'],GET /sprints/{sprintId}/tickets,PUT /budgets/{budget_id},PUT /budgets/{budget_id},2,3,9,2025,62575,True,True,True
4d1c13d2-8fa2-4ce9-beb3-588b655ef934,user_5,2025-03-02 17:25:52+00:00,DELETE /boards/{boardId},[],PUT /invoices/{invoice_id},GET /sprints/{sprintId}/tickets,PUT /budgets/{budget_id},2,3,9,2025,62752,True,True,True
41c7f0b2-7a8f-42d9-96dd-d203f848f258,user_5,2025-03-03 13:51:09+00:00,PUT /budgets/{budget_id},['budget_id'],DELETE /boards/{boardId},PUT /invoices/{invoice_id},GET /sprints/{sprintId}/tickets,3,3,10,2025,49869,False,False,False
41c7f0b2-7a8f-42d9-96dd-d203f848f258,user_5,2025-03-03 14:07:30+00:00,PATCH /tickets/{ticketId},[],PUT /budgets/{budget_id},DELETE /boards/{boardId},PUT /invoices/{invoice_id},3,3,10,2025,50850,True,False,False
41c7f0b2-7a8f-42d9-96dd-d203f848f258,user_5,2025-03-03 14:22:25+00:00,DELETE /sprints/{sprintId},[],PATCH /tickets/{ticketId},PUT /budgets/{budget_id},DELETE /boards/{boardId},3,3,10,2025,51745,True,True,False
41c7f0b2-7a8f-42d9-96dd-d203f848f258,user_5,2025-03-03 14:26:34+00:00,POST /tickets,['summary'],DELETE /sprints/{sprintId},PATCH /tickets/{ticketId},PUT /budgets/{budget_id},3,3,10,2025,51994,True,True,True
41c7f0b2-7a8f-42d9-96dd-d203f848f258,user_5,2025-03-03 14:33:27+00:00,PATCH /boards/{boardId},['name'],POST /tickets,DELETE /sprints/{sprintId},PATCH /tickets/{ticketId},3,3,10,2025,52407,True,True,True
41c7f0b2-7a8f-42d9-96dd-d203f848f258,user_5,2025-03-03 14:37:49+00:00,GET /boards,[],PATCH /boards/{boardId},POST /tickets,DELETE /sprints/{sprintId},3,3,10,2025,52669,True,True,True
9f2016f5-4e60-49d8-bc8a-fdbe239c0ea9,user_5,2025-03-04 08:51:52+00:00,GET /events,"['entity_id', 'event_type']",GET /boards,PATCH /boards/{boardId},POST /tickets,4,3,10,2025,31912,False,False,False
9f2016f5-4e60-49d8-bc8a-fdbe239c0ea9,user_5,2025-03-04 08:57:48+00:00,PUT /revenue/{service_id}/{revenue_id},[],GET /events,GET /boards,PATCH /boards/{boardId},4,3,10,2025,32268,True,False,False
9f2016f5-4e60-49d8-bc8a-fdbe239c0ea9,user_5,2025-03-04 09:01:58+00:00,PUT /costs/{service_id}/{cost_id},['service_id'],PUT /revenue/{service_id}/{revenue_id},GET /events,GET /boards,4,3,10,2025,32518,True,True,False
9f2016f5-4e60-49d8-bc8a-fdbe239c0ea9,user_5,2025-03-04 09:02:59+00:00,POST /sprints,['name'],PUT /costs/{service_id}/{cost_id},PUT /revenue/{service_id}/{revenue_id},GET /events,4,3,10,2025,32579,True,True,True
9f2016f5-4e60-49d8-bc8a-fdbe239c0ea9,user_5,2025-03-04 09:06:45+00:00,PUT /budgets/{budget_id},[],POST /sprints,PUT /costs/{service_id}/{cost_id},PUT /revenue/{service_id}/{revenue_id},4,3,10,2025,32805,True,True,True
221c5a7d-bd50-4447-8f16-7ec2468dd62a,user_5,2025-03-05 10:29:12+00:00,GET /sprints/{sprintId}/tickets,['sprintId'],PUT /budgets/{budget_id},POST /sprints,PUT /costs/{service_id}/{cost_id},5,3,10,2025,37752,False,False,False
221c5a7d-bd50-4447-8f16-7ec2468dd62a,user_5,2025-03-05 10:42:42+00:00,DELETE /events/{eventId},[],GET /sprints/{sprintId}/tickets,PUT /budgets/{budget_id},POST /sprints,5,3,10,2025,38562,True,False,False
0147e1a2-afe5-459e-8edd-726b2f87aa20,user_5,2025-03-05 11:01:51+00:00,GET /boards,[],DELETE /events/{eventId},GET /sprints/{sprintId}/tickets,PUT /budgets/{budget_id},5,3,10,2025,39711,False,False,False
0147e1a2-afe5-459e-8edd-726b2f87aa20,user_5,2025-03-05 11:10:41+00:00,PUT /costs/{service_id}/{cost_id},"['cost_id', 'service_id']",GET /boards,DELETE /events/{eventId},GET /sprints/{sprintId}/tickets,5,3,10,2025,40241,True,False,False
9a5e72ec-62da-4ed9-b7a3-20f9d3cb723d,user_5,2025-03-05 13:00:18+00:00,DELETE /events/{eventId},['eventId'],PUT /costs/{service_id}/{cost_id},GET /boards,DELETE /events/{eventId},5,3,10,2025,46818,False,False,False
9a5e72ec-62da-4ed9-b7a3-20f9d3cb723d,user_5,2025-03-05 13:02:38+00:00,GET /tickets/{ticketId}/transitions,[],DELETE /events/{eventId},PUT /costs/{service_id}/{cost_id},GET /boards,5,3,10,2025,46958,True,False,False
9a5e72ec-62da-4ed9-b7a3-20f9d3cb723d,user_5,2025-03-05 13:04:02+00:00,DELETE /tickets/{ticketId},[],GET /tickets/{ticketId}/transitions,DELETE /events/{eventId},PUT /costs/{service_id}/{cost_id},5,3,10,2025,47042,True,True,False
9a5e72ec-62da-4ed9-b7a3-20f9d3cb723d,user_5,2025-03-05 13:26:53+00:00,POST /tickets,['summary'],DELETE /tickets/{ticketId},GET /tickets/{ticketId}/transitions,DELETE /events/{eventId},5,3,10,2025,48413,True,True,True
9a5e72ec-62da-4ed9-b7a3-20f9d3cb723d,user_5,2025-03-05 13:27:00+00:00,DELETE /sprints/{sprintId},['sprintId'],POST /tickets,DELETE /tickets/{ticketId},GET /tickets/{ticketId}/transitions,5,3,10,2025,48420,True,True,True
9a5e72ec-62da-4ed9-b7a3-20f9d3cb723d,user_5,2025-03-05 13:33:36+00:00,PUT /revenue/{service_id}/{revenue_id},['revenue_id'],DELETE /sprints/{sprintId},POST /tickets,DELETE /tickets/{ticketId},5,3,10,2025,48816,True,True,True
3d651001-6da2-404b-bc9a-6f198169fd6e,user_5,2025-03-06 16:08:57+00:00,DELETE /events/{eventId},[],PUT /revenue/{service_id}/{revenue_id},DELETE /sprints/{sprintId},POST /tickets,6,3,10,2025,58137,False,False,False
3d651001-6da2-404b-bc9a-6f198169fd6e,user_5,2025-03-06 16:13:41+00:00,PUT /revenue/{service_id}/{revenue_id},['revenue_id'],DELETE /events/{eventId},PUT /revenue/{service_id}/{revenue_id},DELETE /sprints/{sprintId},6,3,10,2025,58421,True,False,False
3d651001-6da2-404b-bc9a-6f198169fd6e,user_5,2025-03-06 16:32:37+00:00,DELETE /sprints/{sprintId},[],PUT /revenue/{service_id}/{revenue_id},DELETE /events/{eventId},PUT /revenue/{service_id}/{revenue_id},6,3,10,2025,59557,True,True,False
3d651001-6da2-404b-bc9a-6f198169fd6e,user_5,2025-03-06 16:33:27+00:00,POST /events,['event_type'],DELETE /sprints/{sprintId},PUT /revenue/{service_id}/{revenue_id},DELETE /events/{eventId},6,3,10,2025,59607,True,True,True
0e3bb707-5246-4cb4-8cac-f9df5170b993,user_5,2025-03-07 11:45:04+00:00,POST /sprints,"['start_date', 'goal', 'end_date']",POST /events,DELETE /sprints/{sprintId},PUT /revenue/{service_id}/{revenue_id},7,3,10,2025,42304,False,False,False
0e3bb707-5246-4cb4-8cac-f9df5170b993,user_5,2025-03-07 11:45:38+00:00,PUT /invoices/{invoice_id},[],POST /sprints,POST /events,DELETE /sprints/{sprintId},7,3,10,2025,42338,True,False,False
0e3bb707-5246-4cb4-8cac-f9df5170b993,user_5,2025-03-07 11:50:32+00:00,GET /sprints/{sprintId},['sprintId'],PUT /invoices/{invoice_id},POST /sprints,POST /events,7,3,10,2025,42632,True,True,False
0e3bb707-5246-4cb4-8cac-f9df5170b993,user_5,2025-03-07 11:58:12+00:00,DELETE /events/{eventId},['eventId'],GET /sprints/{sprintId},PUT /invoices/{invoice_id},POST /sprints,7,3,10,2025,43092,True,True,True
85a2a5fe-45c6-4936-b76c-8be618c1a897,user_5,2025-03-09 14:13:12+00:00,PUT /costs/{service_id}/{cost_id},"['cost_id', 'service_id']",DELETE /events/{eventId},GET /sprints/{sprintId},PUT /invoices/{invoice_id},9,3,10,2025,51192,False,False,False
85a2a5fe-45c6-4936-b76c-8be618c1a897,user_5,2025-03-09 14:15:30+00:00,PUT /budgets/{budget_id},['budget_id'],PUT /costs/{service_id}/{cost_id},DELETE /events/{eventId},GET /sprints/{sprintId},9,3,10,2025,51330,True,False,False
1f2fc4a2-15c1-40af-8aa2-7afa83eca4a8,user_5,2025-03-10 18:45:03+00:00,PUT /costs/{service_id}/{cost_id},['service_id'],PUT /budgets/{budget_id},PUT /costs/{service_id}/{cost_id},DELETE /events/{eventId},10,3,11,2025,67503,False,False,False
1f2fc4a2-15c1-40af-8aa2-7afa83eca4a8,user_5,2025-03-10 18:49:28+00:00,PUT /revenue/{service_id}/{revenue_id},"['service_id', 'revenue_id']",PUT /costs/{service_id}/{cost_id},PUT /budgets/{budget_id},PUT /costs/{service_id}/{cost_id},10,3,11,2025,67768,True,False,False
1f2fc4a2-15c1-40af-8aa2-7afa83eca4a8,user_5,2025-03-10 18:49:43+00:00,GET /boards/{boardId},['boardId'],PUT /revenue/{service_id}/{revenue_id},PUT /costs/{service_id}/{cost_id},PUT /budgets/{budget_id},10,3,11,2025,67783,True,True,False
1f2fc4a2-15c1-40af-8aa2-7afa83eca4a8,user_5,2025-03-10 18:57:27+00:00,PATCH /boards/{boardId},[],GET /boards/{boardId},PUT /revenue/{service_id}/{revenue_id},PUT /costs/{service_id}/{cost_id},10,3,11,2025,68247,True,True,True
1f2fc4a2-15c1-40af-8aa2-7afa83eca4a8,user_5,2025-03-10 19:05:15+00:00,PUT /invoices/{invoice_id}/status,"['invoice_id', 'status']",PATCH /boards/{boardId},GET /boards/{boardId},PUT /revenue/{service_id}/{revenue_id},10,3,11,2025,68715,True,True,True
1f2fc4a2-15c1-40af-8aa2-7afa83eca4a8,user_5,2025-03-10 19:08:24+00:00,POST /sprints,[],PUT /invoices/{invoice_id}/status,PATCH /boards/{boardId},GET /boards/{boardId},10,3,11,2025,68904,True,True,True
2c536a3a-92f2-4dc7-835a-de4811195687,user_5,2025-03-11 11:41:27+00:00,POST /tickets,"['priority', 'assignee']",POST /sprints,PUT /invoices/{invoice_id}/status,PATCH /boards/{boardId},11,3,11,2025,42087,False,False,False
2c536a3a-92f2-4dc7-835a-de4811195687,user_5,2025-03-11 11:49:31+00:00,GET /boards,[],POST /tickets,POST /sprints,PUT /invoices/{invoice_id}/status,11,3,11,2025,42571,True,False,False
2c536a3a-92f2-4dc7-835a-de4811195687,user_5,2025-03-11 11:58:22+00:00,PATCH /sprints/{sprintId},['name'],GET /boards,POST /tickets,POST /sprints,11,3,11,2025,43102,True,True,False
fa049a87-4023-4419-b3e2-7619213d4c7a,user_5,2025-03-14 15:25:37+00:00,POST /sprints/{sprintId}/tickets,[],PATCH /sprints/{sprintId},GET /boards,POST /tickets,14,3,11,2025,55537,False,False,False
fa049a87-4023-4419-b3e2-7619213d4c7a,user_5,2025-03-14 15:25:51+00:00,GET /boards/{boardId},[],POST /sprints/{sprintId}/tickets,PATCH /sprints/{sprintId},GET /boards,14,3,11,2025,55551,True,False,False
fa049a87-4023-4419-b3e2-7619213d4c7a,user_5,2025-03-14 15:29:43+00:00,GET /tickets/{ticketId},[],GET /boards/{boardId},POST /sprints/{sprintId}/tickets,PATCH /sprints/{sprintId},14,3,11,2025,55783,True,True,False
fa049a87-4023-4419-b3e2-7619213d4c7a,user_5,2025-03-14 15:32:07+00:00,POST /tickets,"['summary', 'assignee']",GET /tickets/{ticketId},GET /boards/{boardId},POST /sprints/{sprintId}/tickets,14,3,11,2025,55927,True,True,True
fa049a87-4023-4419-b3e2-7619213d4c7a,user_5,2025-03-14 15:39:31+00:00,POST /sprints/{sprintId}/tickets,[],POST /tickets,GET /tickets/{ticketId},GET /boards/{boardId},14,3,11,2025,56371,True,True,True
fa049a87-4023-4419-b3e2-7619213d4c7a,user_5,2025-03-14 15:46:58+00:00,PUT /invoices/{invoice_id},[],POST /sprints/{sprintId}/tickets,POST /tickets,GET /tickets/{ticketId},14,3,11,2025,56818,True,True,True
fa049a87-4023-4419-b3e2-7619213d4c7a,user_5,2025-03-14 15:48:32+00:00,PATCH /sprints/{sprintId},['state'],PUT /invoices/{invoice_id},POST /sprints/{sprintId}/tickets,POST /tickets,14,3,11,2025,56912,True,True,True
b90ffa04-ac94-46eb-b882-04797cbe2297,user_5,2025-03-15 16:22:08+00:00,PUT /costs/{service_id}/{cost_id},[],PATCH /sprints/{sprintId},PUT /invoices/{invoice_id},POST /sprints/{sprintId}/tickets,15,3,11,2025,58928,False,False,False
b90ffa04-ac94-46eb-b882-04797cbe2297,user_5,2025-03-15 16:32:18+00:00,PUT /revenue/{service_id}/{revenue_id},['service_id'],PUT /costs/{service_id}/{cost_id},PATCH /sprints/{sprintId},PUT /invoices/{invoice_id},15,3,11,2025,59538,True,False,False
b90ffa04-ac94-46eb-b882-04797cbe2297,user_5,2025-03-15 16:43:50+00:00,GET /sprints/{sprintId}/tickets,[],PUT /revenue/{service_id}/{revenue_id},PUT /costs/{service_id}/{cost_id},PATCH /sprints/{sprintId},15,3,11,2025,60230,True,True,False
c17ad80a-a76e-4663-b1f6-6d7d40154a09,user_5,2025-03-16 16:26:27+00:00,GET /sprints/{sprintId}/tickets,['sprintId'],GET /sprints/{sprintId}/tickets,PUT /revenue/{service_id}/{revenue_id},PUT /costs/{service_id}/{cost_id},16,3,11,2025,59187,False,False,False
c17ad80a-a76e-4663-b1f6-6d7d40154a09,user_5,2025-03-16 16:31:27+00:00,POST /tickets/{ticketId}/transitions,[],GET /sprints/{sprintId}/tickets,GET /sprints/{sprintId}/tickets,PUT /revenue/{service_id}/{revenue_id},16,3,11,2025,59487,True,False,False
c17ad80a-a76e-4663-b1f6-6d7d40154a09,user_5,2025-03-16 16:33:36+00:00,GET /events,['entity_id'],POST /tickets/{ticketId}/transitions,GET /sprints/{sprintId}/tickets,GET /sprints/{sprintId}/tickets,16,3,11,2025,59616,True,True,False
c17ad80a-a76e-4663-b1f6-6d7d40154a09,user_5,2025-03-16 16:41:15+00:00,PUT /revenue/{service_id}/{revenue_id},[],GET /events,POST /tickets/{ticketId}/transitions,GET /sprints/{sprintId}/tickets,16,3,11,2025,60075,True,True,True
c17ad80a-a76e-4663-b1f6-6d7d40154a09,user_5,2025-03-16 17:09:27+00:00,GET /sprints/{sprintId}/tickets,['sprintId'],PUT /revenue/{service_id}/{revenue_id},GET /events,POST /tickets/{ticketId}/transitions,16,3,11,2025,61767,True,True,True
c17ad80a-a76e-4663-b1f6-6d7d40154a09,user_5,2025-03-16 17:18:50+00:00,POST /events,[],GET /sprints/{sprintId}/tickets,PUT /revenue/{service_id}/{revenue_id},GET /events,16,3,11,2025,62330,True,True,True
be6f0250-f012-46f8-9481-2e703db9fd3a,user_5,2025-03-16 18:25:59+00:00,PATCH /boards/{boardId},['name'],POST /events,GET /sprints/{sprintId}/tickets,PUT /revenue/{service_id}/{revenue_id},16,3,11,2025,66359,False,False,False
be6f0250-f012-46f8-9481-2e703db9fd3a,user_5,2025-03-16 18:30:02+00:00,PATCH /tickets/{ticketId},[],PATCH /boards/{boardId},POST /events,GET /sprints/{sprintId}/tickets,16,3,11,2025,66602,True,False,False
fb2b5fea-6a4f-492b-b42e-c15b02e09677,user_5,2025-03-17 16:23:47+00:00,DELETE /boards/{boardId},['boardId'],PATCH /tickets/{ticketId},PATCH /boards/{boardId},POST /events,17,3,12,2025,59027,False,False,False
fb2b5fea-6a4f-492b-b42e-c15b02e09677,user_5,2025-03-17 16:31:24+00:00,PUT /costs/{service_id}/{cost_id},[],DELETE /boards/{boardId},PATCH /tickets/{ticketId},PATCH /boards/{boardId},17,3,12,2025,59484,True,False,False
fb2b5fea-6a4f-492b-b42e-c15b02e09677,user_5,2025-03-17 16:38:15+00:00,PUT /costs/{service_id}/{cost_id},[],PUT /costs/{service_id}/{cost_id},DELETE /boards/{boardId},PATCH /tickets/{ticketId},17,3,12,2025,59895,True,True,False
f2c2f1ce-4557-45e7-8158-b24638cde7a6,user_5,2025-03-19 15:27:11+00:00,POST /sprints/{sprintId}/tickets,['ticket_ids'],PUT /costs/{service_id}/{cost_id},PUT /costs/{service_id}/{cost_id},DELETE /boards/{boardId},19,3,12,2025,55631,False,False,False
f2c2f1ce-4557-45e7-8158-b24638cde7a6,user_5,2025-03-19 15:30:31+00:00,POST /tickets/{ticketId}/transitions,[],POST /sprints/{sprintId}/tickets,PUT /costs/{service_id}/{cost_id},PUT /costs/{service_id}/{cost_id},19,3,12,2025,55831,True,False,False
f2c2f1ce-4557-45e7-8158-b24638cde7a6,user_5,2025-03-19 15:33:33+00:00,POST /boards,"['project_key', 'name']",POST /tickets/{ticketId}/transitions,POST /sprints/{sprintId}/tickets,PUT /costs/{service_id}/{cost_id},19,3,12,2025,56013,True,True,False
f2c2f1ce-4557-45e7-8158-b24638cde7a6,user_5,2025-03-19 15:36:29+00:00,PUT /costs/{service_id}/{cost_id},['service_id'],POST /boards,POST /tickets/{ticketId}/transitions,POST /sprints/{sprintId}/tickets,19,3,12,2025,56189,True,True,True
e2e7a358-e790-44e1-aedd-a3b425bafdf9,user_5,2025-03-21 11:09:59+00:00,PUT /revenue/{service_id}/{revenue_id},['revenue_id'],PUT /costs/{service_id}/{cost_id},POST /boards,POST /tickets/{ticketId}/transitions,21,3,12,2025,40199,False,False,False
e2e7a358-e790-44e1-aedd-a3b425bafdf9,user_5,2025-03-21 11:24:20+00:00,GET /sprints,"['board_id', 'state']",PUT /revenue/{service_id}/{revenue_id},PUT /costs/{service_id}/{cost_id},POST /boards,21,3,12,2025,41060,True,False,False
e2e7a358-e790-44e1-aedd-a3b425bafdf9,user_5,2025-03-21 11:28:23+00:00,PUT /costs/{service_id}/{cost_id},[],GET /sprints,PUT /revenue/{service_id}/{revenue_id},PUT /costs/{service_id}/{cost_id},21,3,12,2025,41303,True,True,False
156a01a0-8fbb-4c81-b12c-3a4628c2af1b,user_5,2025-03-21 11:50:15+00:00,DELETE /sprints/{sprintId},['sprintId'],PUT /costs/{service_id}/{cost_id},GET /sprints,PUT /revenue/{service_id}/{revenue_id},21,3,12,2025,42615,False,False,False
156a01a0-8fbb-4c81-b12c-3a4628c2af1b,user_5,2025-03-21 11:53:16+00:00,GET /tickets/{ticketId}/transitions,[],DELETE /sprints/{sprintId},PUT /costs/{service_id}/{cost_id},GET /sprints,21,3,12,2025,42796,True,False,False
c702665d-b609-4661-b93a-112f3396d9d8,user_5,2025-03-21 15:36:49+00:00,POST /sprints/{sprintId}/tickets,[],GET /tickets/{ticketId}/transitions,DELETE /sprints/{sprintId},PUT /costs/{service_id}/{cost_id},21,3,12,2025,56209,False,False,False
c702665d-b609-4661-b93a-112f3396d9d8,user_5,2025-03-21 15:51:51+00:00,POST /events,"['entity_id', 'entity_type', 'details']",POST /sprints/{sprintId}/tickets,GET /tickets/{ticketId}/transitions,DELETE /sprints/{sprintId},21,3,12,2025,57111,True,False,False
